dateObserved;temperature;relativeHumidity
2024-09-29T09:34Z;9.437324;87.29557
2024-09-29T09:44Z;9.533456;86.97894
2024-09-29T09:54Z;9.869917;85.74296
2024-09-29T10:24Z;10.476082;84.024414
2024-09-29T10:54Z;11.661708;79.55161
2024-09-29T11:14Z;12.112993;75.98291
2024-09-29T11:54Z;12.227818;75.31533
2024-09-29T12:04Z;12.206454;78.55978
2024-09-29T12:14Z;12.211795;74.18234
2024-09-29T12:24Z;12.297246;75.08072
2024-09-29T12:34Z;12.286565;74.10986
2024-09-29T13:34Z;12.874037;72.96353
2024-09-29T13:44Z;12.847334;73.45945
2024-09-29T13:54Z;12.639048;73.08942
2024-09-29T14:04Z;12.799268;74.975815
2024-09-29T14:14Z;12.809949;73.92676
2024-09-29T14:24Z;12.785916;74.83086
2024-09-29T14:44Z;12.465476;75.06737
2024-09-29T15:04Z;12.401388;75.96384
2024-09-29T15:34Z;12.286565;78.000916
2024-09-29T15:54Z;12.179751;79.13771
2024-09-29T16:04Z;11.9474325;78.68566
2024-09-29T16:24Z;11.808576;81.478065
2024-09-29T17:04Z;10.994125;84.99718
2024-09-29T17:14Z;10.801862;85.99664
2024-09-29T17:24Z;10.641642;86.93889
2024-09-29T17:34Z;10.513466;87.36042
2024-09-29T18:24Z;10.366598;88.70321
2024-09-29T18:44Z;10.198367;89.73319
2024-09-29T19:04Z;9.984741;90.311134
2024-09-29T19:14Z;9.867247;90.6659
2024-09-29T19:54Z;9.773785;91.035934
2024-09-29T20:04Z;9.757763;91.25147
2024-09-29T20:14Z;9.605555;91.76456
2024-09-29T20:24Z;9.343863;92.95857
2024-09-29T20:34Z;9.32784;93.08827
2024-09-29T20:44Z;9.237049;93.25613
2024-09-29T20:54Z;9.135576;93.77493
2024-09-29T21:14Z;9.314488;92.69535
2024-09-29T22:24Z;9.098192;93.229416
2024-09-29T22:34Z;9.172961;92.97383
2024-09-29T23:14Z;9.303807;93.74822
2024-09-29T23:24Z;9.309148;94.01335
2024-09-29T23:54Z;9.349203;93.95422
2024-09-30T00:04Z;9.317159;93.18173
2024-09-30T00:14Z;9.33318;93.21225
2024-09-30T00:54Z;9.362555;93.79973
2024-09-30T01:04Z;9.341191;93.98093
2024-09-30T01:14Z;9.349203;94.097275
2024-09-30T01:34Z;9.397268;94.02861
2024-09-30T01:44Z;9.40795;94.07057
2024-09-30T02:34Z;9.538796;93.54604
2024-09-30T02:44Z;9.48539;93.96567
2024-09-30T02:54Z;9.456016;94.20599
2024-09-30T03:04Z;9.461356;94.55123
2024-09-30T03:14Z;9.48806;94.26322
2024-09-30T03:26Z;9.498741;94.30518
2024-09-30T03:44Z;9.512093;94.47112
2024-09-30T03:54Z;9.533456;94.68284
2024-09-30T04:04Z;9.554818;95.31037
2024-09-30T04:24Z;9.506752;95.308464
2024-09-30T05:04Z;9.578851;95.64225
2024-09-30T05:14Z;9.562829;95.794846
2024-09-30T06:04Z;9.618906;95.61364
2024-09-30T06:14Z;9.594873;95.65179
2024-09-30T07:04Z;10.500114;96.26025
2024-09-30T07:14Z;10.825894;94.45014
2024-09-30T07:44Z;11.456092;91.480354
2024-09-30T07:54Z;11.934081;90.295876
2024-09-30T08:04Z;12.062257;90.00786
2024-09-30T08:24Z;12.393377;85.77539
2024-09-30T08:34Z;12.649729;85.45876
2024-09-30T08:54Z;13.090333;84.50317
2024-09-30T09:14Z;13.688487;81.170975
2024-09-30T09:54Z;16.195927;74.10986
2024-09-30T10:04Z;16.372168;73.60441
2024-09-30T10:34Z;17.629892;72.16052
2024-09-30T10:54Z;18.933012;66.150375
2024-09-30T11:34Z;19.218739;57.229572
2024-09-30T12:04Z;19.72343;53.277485
2024-09-30T12:14Z;19.776836;53.46441
2024-09-30T12:34Z;19.942398;50.82078
2024-09-30T12:54Z;20.420385;52.773937
2024-09-30T13:04Z;20.29221;50.599525
2024-09-30T13:24Z;20.505836;53.388115
2024-09-30T13:44Z;20.385672;52.705273
2024-09-30T13:54Z;20.36965;56.39605
2024-09-30T14:14Z;20.13466;55.182957
2024-09-30T14:24Z;19.995804;56.874798
2024-09-30T14:44Z;19.662012;58.330128
2024-09-30T15:04Z;19.181353;55.488136
2024-09-30T15:24Z;19.055847;54.591667
2024-09-30T15:54Z;18.74075;56.930115
2024-09-30T16:04Z;18.553825;58.641033
2024-09-30T16:24Z;18.193333;60.006714
2024-09-30T16:44Z;17.493706;63.60784
2024-09-30T16:54Z;17.13054;66.78554
2024-09-30T17:24Z;16.444267;67.819336
2024-09-30T18:34Z;15.955596;72.301674
2024-09-30T18:44Z;16.022354;71.30221
2024-09-30T18:54Z;15.926223;72.67742
2024-09-30T19:24Z;16.006332;72.45808
2024-09-30T19:34Z;16.14786;72.250175
2024-09-30T19:54Z;15.971619;73.242004
2024-09-30T20:24Z;15.776684;75.4107
2024-09-30T20:34Z;15.701915;75.67773
2024-09-30T21:04Z;15.760662;76.3415
2024-09-30T21:24Z;15.725948;76.181274
2024-09-30T21:34Z;15.704585;77.047226
2024-09-30T21:56Z;15.645838;77.95514
2024-09-30T22:14Z;15.5310135;77.32952
2024-09-30T22:24Z;15.41352;78.4625
2024-09-30T22:34Z;15.301366;78.767685
2024-09-30T22:44Z;15.386816;77.82735
2024-09-30T22:54Z;15.405508;77.63851
2024-09-30T23:14Z;15.213244;78.45487
2024-09-30T23:54Z;15.125124;77.686195
2024-10-01T00:04Z;15.162509;77.23605
2024-10-01T00:54Z;14.561685;79.46197
2024-10-01T01:04Z;14.476234;78.63416
2024-10-01T01:14Z;14.278629;79.593575
2024-10-01T01:34Z;13.987564;80.70367
2024-10-01T02:04Z;13.768597;82.13992
2024-10-01T02:14Z;13.637751;81.99878
2024-10-01T02:54Z;13.819333;80.789505
2024-10-01T03:34Z;13.368048;82.72167
2024-10-01T03:45Z;13.501564;82.14374
2024-10-01T03:54Z;13.5523;82.27154
2024-10-01T04:54Z;13.346685;83.84512
2024-10-01T05:04Z;13.570992;82.50996
2024-10-01T05:14Z;13.8326845;81.00885
2024-10-01T05:24Z;13.886091;80.919205
2024-10-01T05:34Z;13.995575;80.53582
2024-10-01T06:24Z;14.147783;73.22484
2024-10-01T06:44Z;13.587014;76.62951
2024-10-01T07:44Z;13.151751;79.12627
2024-10-01T07:54Z;13.231861;80.22301
2024-10-01T08:04Z;13.319982;79.456245
2024-10-01T08:14Z;13.394751;78.76959
2024-10-01T08:24Z;13.570992;80.01701
2024-10-01T08:44Z;13.496223;78.63416
2024-10-01T08:54Z;13.408103;80.12764
2024-10-01T09:04Z;13.418784;81.41703
2024-10-01T09:14Z;13.338674;81.98924
2024-10-01T09:24Z;13.322652;82.03883
2024-10-01T09:34Z;13.157092;82.05028
2024-10-01T09:44Z;12.962157;83.52277
2024-10-01T10:04Z;12.785916;84.089264
2024-10-01T10:24Z;13.074311;84.926605
2024-10-01T10:34Z;13.183795;82.74265
2024-10-01T10:54Z;12.986191;84.17128
2024-10-01T11:14Z;12.660411;87.013275
2024-10-01T11:34Z;12.620356;89.45472
2024-10-01T11:44Z;12.390707;89.36126
2024-10-01T11:54Z;12.155718;90.877625
2024-10-01T12:04Z;12.075608;90.791794
2024-10-01T12:34Z;11.960784;92.55421
2024-10-01T12:44Z;11.982147;92.884186
2024-10-01T13:14Z;12.038224;93.77493
2024-10-01T13:34Z;12.032884;94.91745
2024-10-01T13:44Z;12.01152;94.32426
2024-10-01T13:54Z;12.110323;94.978485
2024-10-01T14:04Z;12.137026;95.54307
2024-10-01T14:34Z;12.185092;95.95697
2024-10-01T14:44Z;12.187762;95.98749
2024-10-01T15:24Z;11.963454;96.14198
2024-10-01T15:34Z;12.0408945;96.506294
2024-10-01T15:54Z;12.019531;96.813385
2024-10-01T16:04Z;12.024872;96.98123
2024-10-01T16:44Z;11.888685;97.26353
2024-10-01T16:54Z;11.856642;97.423744
2024-10-01T17:54Z;11.8539715;97.7232
2024-10-01T18:24Z;11.979477;97.87198
2024-10-01T18:44Z;11.632334;97.79187
2024-10-01T19:04Z;11.576257;97.83002
2024-10-01T19:24Z;11.544213;97.91585
2024-10-01T19:54Z;11.739147;98.0589
2024-10-01T20:24Z;11.813916;98.12947
2024-10-01T20:34Z;11.950103;98.177155
2024-10-01T20:44Z;11.960784;98.205765
2024-10-01T21:34Z;11.995499;98.268715
2024-10-01T22:04Z;12.102312;98.35264
2024-10-01T22:24Z;12.062257;98.2153
2024-10-01T22:34Z;11.869993;98.119934
2024-10-01T22:44Z;11.67773;98.14473
2024-10-01T22:54Z;11.709773;98.20195
2024-10-01T23:14Z;11.861982;98.41558
2024-10-01T23:45Z;12.764553;98.58724
2024-10-02T00:04Z;13.397421;98.34882
2024-10-02T00:24Z;13.39208;97.99977
2024-10-02T00:34Z;13.295949;97.69268
2024-10-02T00:44Z;13.197146;97.40658
2024-10-02T01:14Z;13.047608;97.53246
2024-10-02T01:24Z;12.97818;97.55726
2024-10-02T01:34Z;12.922103;97.50576
2024-10-02T02:04Z;12.505531;94.70191
2024-10-02T02:14Z;12.404058;95.19592
2024-10-02T02:24Z;12.347982;94.98802
2024-10-02T02:44Z;12.203784;95.222626
2024-10-02T02:54Z;11.968796;95.50683
2024-10-02T03:04Z;11.813916;93.13023
2024-10-02T03:24Z;11.586938;93.64332
2024-10-02T03:26Z;11.586938;93.64332
2024-10-02T03:54Z;10.775158;95.61555
2024-10-02T04:14Z;10.574883;94.957504
2024-10-02T04:34Z;10.265125;95.53925
2024-10-02T04:44Z;10.115587;95.7834
2024-10-02T05:34Z;9.845884;95.43244
2024-10-02T05:54Z;9.9500265;93.73296
2024-10-02T06:04Z;9.97139;94.76486
2024-10-02T06:24Z;10.0621805;94.32044
2024-10-02T06:34Z;10.171664;94.37766
2024-10-02T06:54Z;10.321202;92.964294
2024-10-02T07:04Z;10.721752;91.03784
2024-10-02T07:14Z;11.079576;87.121994
2024-10-02T07:44Z;11.359961;86.15686
2024-10-02T08:14Z;11.76852;82.23338
2024-10-02T08:34Z;12.24918;78.122986
2024-10-02T08:54Z;12.211795;75.950485
2024-10-02T09:34Z;14.019608;67.89563
2024-10-02T10:34Z;15.085069;60.24323
2024-10-02T10:44Z;15.306706;61.065308
2024-10-02T11:24Z;15.087739;60.735332
2024-10-02T11:34Z;14.882124;59.569923
2024-10-02T11:44Z;14.791333;60.521706
2024-10-02T12:26Z;15.050355;56.68597
2024-10-02T12:34Z;14.916839;58.835583
2024-10-02T13:04Z;15.290685;58.38926
2024-10-02T13:14Z;15.608454;56.724117
2024-10-02T13:24Z;15.490959;55.242085
2024-10-02T13:44Z;15.17052;63.19013
2024-10-02T14:04Z;14.970245;63.85008
2024-10-02T14:14Z;14.884794;64.39941
2024-10-02T14:54Z;14.866102;64.07706
2024-10-02T15:04Z;15.709926;63.18059
2024-10-02T15:14Z;16.457619;60.89174
2024-10-02T15:24Z;15.346762;64.54055
2024-10-02T15:54Z;14.436179;67.434044
2024-10-02T16:04Z;14.067674;68.77875
2024-10-02T16:24Z;13.624399;72.3608
2024-10-02T16:44Z;13.413444;74.51232
2024-10-02T17:24Z;12.90341;79.64698
2024-10-02T17:34Z;12.695125;79.98459
2024-10-02T18:04Z;12.080949;82.977264
2024-10-02T19:14Z;11.851301;84.90181
2024-10-02T19:44Z;11.610971;86.08057
2024-10-02T19:54Z;11.464103;86.71763
2024-10-02T20:14Z;11.223774;87.47105
2024-10-02T20:24Z;11.116961;87.56069
2024-10-02T20:34Z;11.127642;87.06096
2024-10-02T20:44Z;11.124971;86.84543
2024-10-02T20:54Z;11.11429;86.93126
2024-10-02T21:04Z;10.991455;85.95087
2024-10-02T21:14Z;10.938048;85.61135
2024-10-02T21:34Z;10.502785;87.02663
2024-10-02T21:54Z;10.080873;88.04326
2024-10-02T22:04Z;9.925994;89.46807
2024-10-02T22:24Z;9.624247;90.34547
2024-10-02T22:44Z;9.608225;88.949265
2024-10-02T22:54Z;9.538796;88.96643
2024-10-02T23:04Z;9.394598;90.066986
2024-10-02T23:34Z;9.231709;90.04791
2024-10-02T23:54Z;9.151598;90.3016
2024-10-03T00:04Z;9.111544;90.15854
2024-10-03T00:24Z;8.892576;91.11223
2024-10-03T00:34Z;8.908599;90.862366
2024-10-03T00:44Z;8.780422;91.17326
2024-10-03T01:14Z;8.606852;91.64248
2024-10-03T01:24Z;8.526741;92.02777
2024-10-03T01:44Z;8.379873;92.38445
2024-10-03T01:54Z;8.422599;91.8542
2024-10-03T02:04Z;8.2784;92.64385
2024-10-03T02:44Z;7.896544;93.98665
2024-10-03T03:14Z;7.896544;94.52071
2024-10-03T03:34Z;8.123522;93.80545
2024-10-03T03:44Z;8.331807;93.44305
2024-10-03T04:04Z;8.796445;91.59289
2024-10-03T04:24Z;9.08751;90.21385
2024-10-03T04:34Z;9.050126;90.77463
2024-10-03T05:24Z;8.940642;93.37057
2024-10-03T05:54Z;9.092851;92.205154
2024-10-03T06:14Z;9.08751;91.638664
2024-10-03T06:24Z;9.023422;91.28008
2024-10-03T06:54Z;9.357214;89.48142
2024-10-03T07:14Z;9.32517;88.61166
2024-10-03T07:24Z;9.554818;88.47051
2024-10-03T07:34Z;9.578851;86.80156
2024-10-03T08:04Z;9.872587;85.89937
2024-10-03T08:14Z;9.89929;85.87839
2024-10-03T08:34Z;10.024796;85.34814
2024-10-03T08:54Z;9.982071;85.443504
2024-10-03T09:04Z;10.270466;84.63668
2024-10-03T11:04Z;11.35195;78.12489
2024-10-03T11:34Z;11.661708;77.276115
2024-10-03T11:44Z;11.829938;76.04967
2024-10-03T12:04Z;11.904707;75.319145
2024-10-03T12:14Z;12.09163;76.2633
2024-10-03T13:04Z;12.350653;72.294044
2024-10-03T13:44Z;12.566949;73.10086
2024-10-03T14:04Z;12.615015;72.208206
2024-10-03T14:14Z;12.516212;71.950714
2024-10-03T14:24Z;12.478828;72.19867
2024-10-03T14:34Z;12.526894;71.922104
2024-10-03T15:04Z;11.787213;77.15213
2024-10-03T15:34Z;11.562905;78.51209
2024-10-03T15:44Z;11.408027;78.68757
2024-10-03T15:54Z;11.266499;79.1091
2024-10-03T16:26Z;10.849928;81.39605
2024-10-03T16:34Z;10.743114;82.19524
2024-10-03T17:04Z;10.46807;84.024414
2024-10-03T17:14Z;10.398642;83.96338
2024-10-03T17:54Z;10.112917;85.15358
2024-10-03T18:04Z;10.086213;84.88655
2024-10-03T18:24Z;9.944686;84.632866
2024-10-03T19:14Z;9.632257;85.7773
2024-10-03T19:24Z;9.520103;85.872665
2024-10-03T19:34Z;9.514763;85.07156
2024-10-03T19:44Z;9.439994;85.09445
2024-10-03T20:04Z;9.426642;83.658195
2024-10-03T20:14Z;9.448005;84.36584
2024-10-03T20:24Z;9.442664;84.39826
2024-10-03T20:34Z;9.405279;84.489815
2024-10-03T20:44Z;9.378576;84.877014
2024-10-03T21:44Z;9.229038;84.167465
2024-10-03T22:04Z;9.186313;84.24376
2024-10-03T22:14Z;9.15961;84.73014
2024-10-03T22:34Z;9.140917;84.77974
2024-10-03T22:44Z;9.151598;84.57374
2024-10-03T22:54Z;9.135576;84.87511
2024-10-03T23:04Z;9.151598;84.381096
2024-10-03T23:24Z;9.111544;84.38682
2024-10-03T23:34Z;9.143587;83.77455
2024-10-03T23:44Z;9.148928;84.36393
2024-10-04T00:04Z;9.148928;84.196075
2024-10-04T00:14Z;9.114214;84.21324
2024-10-04T00:24Z;9.098192;84.19035
2024-10-04T00:44Z;9.034104;84.54131
2024-10-04T01:24Z;8.983368;84.96857
2024-10-04T01:34Z;8.940642;84.86748
2024-10-04T02:04Z;8.91661;84.88846
2024-10-04T02:14Z;8.92195;84.86557
2024-10-04T02:24Z;8.879225;85.157394
2024-10-04T02:34Z;8.863203;85.06012
2024-10-04T02:44Z;8.860533;85.4168
2024-10-04T02:54Z;8.8391695;85.22987
2024-10-04T03:04Z;8.865873;85.45876
2024-10-04T03:34Z;8.815137;84.80263
2024-10-04T03:44Z;8.809796;84.97429
2024-10-04T03:54Z;8.825818;84.10071
2024-10-04T04:04Z;8.793775;83.98627
2024-10-04T04:14Z;8.8204775;83.79172
2024-10-04T04:24Z;8.791104;83.96147
2024-10-04T04:34Z;8.753719;84.1236
2024-10-04T04:44Z;8.775082;84.46502
2024-10-04T04:54Z;8.721676;85.020065
2024-10-04T05:14Z;8.719006;84.52796
2024-10-04T05:24Z;8.719006;84.69199
2024-10-04T05:44Z;8.7083235;84.88274
2024-10-04T05:54Z;8.751049;84.684364
2024-10-04T06:14Z;8.732357;84.640495
2024-10-04T06:24Z;8.732357;84.73205
2024-10-04T06:34Z;8.700313;84.5375
2024-10-04T07:14Z;9.0447855;83.65629
2024-10-04T07:24Z;9.1195545;83.21568
2024-10-04T07:26Z;9.1195545;83.21568
2024-10-04T08:04Z;9.715037;80.21919
2024-10-04T08:14Z;9.640268;79.21019
2024-10-04T09:04Z;9.504082;79.86633
2024-10-04T09:14Z;9.482719;79.91402
2024-10-04T09:44Z;9.715037;81.020294
2024-10-04T10:24Z;9.637598;80.42519
2024-10-04T10:34Z;9.803159;79.736626
2024-10-04T10:44Z;9.803159;81.08324
2024-10-04T11:14Z;10.275806;79.71374
2024-10-04T11:44Z;10.120928;82.11894
2024-10-04T12:14Z;10.14496;82.6778
2024-10-04T12:24Z;10.315862;81.771805
2024-10-04T13:24Z;10.500114;84.41352
2024-10-04T13:34Z;10.4654;83.37209
2024-10-04T13:54Z;10.342565;86.47158
2024-10-04T13:56Z;10.342565;86.47158
2024-10-04T14:14Z;10.096895;86.93317
2024-10-04T14:34Z;10.115587;87.29748
2024-10-04T14:44Z;10.094225;86.77295
2024-10-04T15:14Z;9.578851;90.29397
2024-10-04T16:24Z;8.8391695;89.71793
2024-10-04T16:34Z;8.748379;90.053635
2024-10-04T16:44Z;8.716334;91.06645
2024-10-04T16:54Z;8.617533;91.03021
2024-10-04T17:34Z;8.441291;92.20134
2024-10-04T17:44Z;8.395895;92.769745
2024-10-04T17:54Z;8.470665;93.08064
2024-10-04T18:04Z;8.492027;93.42588
2024-10-04T18:14Z;8.438621;93.73106
2024-10-04T18:44Z;8.329137;94.69047
2024-10-04T18:54Z;8.377203;94.51881
2024-10-04T19:04Z;8.414588;94.411995
2024-10-04T19:44Z;8.171588;94.23842
2024-10-04T20:04Z;7.8885326;93.52125
2024-10-04T21:14Z;7.5680933;95.22453
2024-10-04T21:24Z;7.434577;95.15587
2024-10-04T21:34Z;7.338445;95.17113
2024-10-04T21:44Z;7.386511;95.41718
2024-10-04T21:54Z;7.5173573;95.42672
2024-10-04T22:14Z;7.5600824;95.129166
2024-10-04T22:24Z;7.640192;94.23651
2024-10-04T23:14Z;7.530709;94.57221
2024-10-04T23:24Z;7.4078736;94.58747
2024-10-04T23:34Z;7.3197527;94.93843
2024-10-04T23:44Z;7.202258;95.28367
2024-10-04T23:54Z;7.0740824;95.44007
2024-10-05T00:04Z;7.0099945;95.329445
2024-10-05T01:04Z;6.4732585;95.407646
2024-10-05T01:14Z;6.3103685;95.407646
2024-10-05T01:24Z;6.347753;95.36759
2024-10-05T01:34Z;6.2943463;95.4744
2024-10-05T01:44Z;6.358434;95.23216
2024-10-05T02:14Z;6.1795225;95.59838
2024-10-05T02:34Z;6.104753;95.7338
2024-10-05T02:54Z;6.0753794;95.40002
2024-10-05T03:04Z;6.1127644;95.186386
2024-10-05T03:14Z;6.182193;94.82208
2024-10-05T03:34Z;6.2355995;93.897
2024-10-05T04:24Z;6.1581597;94.25178
2024-10-05T04:34Z;6.3210497;93.95232
2024-10-05T04:44Z;6.283665;94.35668
2024-10-05T05:14Z;6.4545665;93.824524
2024-10-05T05:24Z;6.3344016;94.368126
2024-10-05T06:14Z;6.785687;93.37629
2024-10-05T06:44Z;7.170214;93.20653
2024-10-05T07:44Z;8.043412;91.63294
2024-10-05T08:34Z;9.391928;85.1326
2024-10-05T08:44Z;9.768444;84.94568
2024-10-05T09:34Z;11.015488;75.212326
2024-10-05T09:44Z;10.796521;76.52842
2024-10-05T10:04Z;11.218432;72.7995
2024-10-05T10:14Z;11.143663;72.065155
2024-10-05T10:24Z;11.482796;71.7409
2024-10-05T10:44Z;11.878004;71.30793
2024-10-05T11:04Z;12.33196;67.18417
2024-10-05T11:24Z;12.457465;67.260475
2024-10-05T12:34Z;12.364004;68.93324
2024-10-05T12:54Z;12.911422;66.709236
2024-10-05T13:04Z;12.911422;66.69207
2024-10-05T13:14Z;12.948806;70.65179
2024-10-05T13:24Z;12.323949;71.477684
2024-10-05T13:34Z;12.404058;71.70466
2024-10-05T14:04Z;13.255894;68.74059
2024-10-05T14:24Z;12.476158;72.14336
2024-10-05T14:54Z;12.809949;68.15503
2024-10-05T15:04Z;12.457465;70.8349
2024-10-05T15:54Z;12.00618;74.56191
2024-10-05T16:24Z;11.805905;73.63111
2024-10-05T16:54Z;11.229115;76.47692
2024-10-05T17:04Z;10.922027;77.03578
2024-10-05T17:54Z;9.354544;84.2285
2024-10-05T18:34Z;8.355841;87.72091
2024-10-05T18:44Z;8.289083;87.9765
2024-10-05T18:54Z;8.070115;88.468605
2024-10-05T19:14Z;7.6161594;90.147095
2024-10-05T19:34Z;7.3411155;91.30106
2024-10-05T19:44Z;7.271687;91.61196
2024-10-05T20:24Z;7.060731;93.26566
2024-10-05T20:44Z;7.1622033;93.30381
2024-10-05T20:54Z;7.039368;93.393456
2024-10-05T21:24Z;6.556039;93.97902
2024-10-05T22:14Z;6.104753;94.783936
2024-10-05T22:34Z;5.9712367;95.22072
2024-10-05T23:14Z;5.535973;95.28176
2024-10-05T23:34Z;5.2956433;95.13489
2024-10-05T23:44Z;5.1647973;95.05859
2024-10-05T23:54Z;5.041962;95.028076
2024-10-06T00:04Z;4.887083;94.99184
2024-10-06T00:14Z;4.7749295;94.970856
2024-10-06T00:24Z;4.716182;95.29893
2024-10-06T00:34Z;4.6440835;95.256966
2024-10-06T00:44Z;4.494545;95.20546
2024-10-06T01:24Z;4.45449;96.01419
2024-10-06T01:34Z;4.3476768;95.99321
2024-10-06T01:54Z;4.3049517;96.24307
2024-10-06T02:14Z;4.067292;96.168686
2024-10-06T02:24Z;4.0939956;96.397575
2024-10-06T02:34Z;3.9871824;96.31365
2024-10-06T02:44Z;3.8643472;96.22781
2024-10-06T02:54Z;3.8643472;96.32128
2024-10-06T03:14Z;3.7495232;96.32128
2024-10-06T03:34Z;3.610666;96.304115
2024-10-06T03:44Z;3.5519187;96.34989
2024-10-06T04:14Z;3.6453803;96.42237
2024-10-06T04:34Z;3.8323033;96.361336
2024-10-06T04:54Z;3.8883803;95.79866
2024-10-06T05:04Z;4.0272374;95.99321
2024-10-06T05:14Z;4.1927977;96.11719
2024-10-06T05:44Z;4.494545;96.248795
2024-10-06T06:14Z;5.0286107;96.3003
2024-10-06T07:04Z;6.1154346;92.97955
2024-10-06T07:14Z;6.283665;91.837036
2024-10-06T07:24Z;6.2943463;91.709236
2024-10-06T07:34Z;6.3103685;92.04303
2024-10-06T07:44Z;6.3637753;92.24521
2024-10-06T08:04Z;6.5640497;90.8185
2024-10-06T08:14Z;6.7509727;91.78554
2024-10-06T08:24Z;7.0340276;91.09888
2024-10-06T08:34Z;7.1889067;90.07271
2024-10-06T08:44Z;7.338445;89.98497
2024-10-06T08:54Z;7.442588;88.89967
2024-10-06T09:24Z;8.0460825;85.95468
2024-10-06T09:54Z;8.748379;84.2781
2024-10-06T10:04Z;9.031434;82.34402
2024-10-06T11:04Z;10.342565;79.965515
2024-10-06T11:24Z;10.831235;78.832535
2024-10-06T11:44Z;11.269169;79.07477
2024-10-06T12:34Z;11.907378;74.34829
2024-10-06T12:54Z;12.217135;73.10849
2024-10-06T13:24Z;12.438773;75.50797
2024-10-06T13:54Z;12.526894;74.95102
2024-10-06T14:04Z;12.516212;76.116425
2024-10-06T14:14Z;12.484169;79.93118
2024-10-06T14:44Z;12.305257;79.89876
2024-10-06T15:04Z;12.385366;84.71488
2024-10-06T15:14Z;12.315938;82.35737
2024-10-06T15:34Z;12.110323;84.04921
2024-10-06T16:04Z;11.8539715;86.02144
2024-10-06T16:14Z;11.76852;87.64271
2024-10-06T16:34Z;11.530861;86.93698
2024-10-06T16:36Z;11.530861;86.93698
2024-10-06T16:54Z;11.226444;87.67513
2024-10-06T17:04Z;11.140993;87.37759
2024-10-06T17:34Z;10.78584;89.30404
2024-10-06T17:44Z;10.743114;89.98306
2024-10-06T18:04Z;10.54284;90.4847
2024-10-06T18:14Z;10.441367;90.39315
2024-10-06T18:24Z;10.238422;91.56428
2024-10-06T18:34Z;10.072862;91.41932
2024-10-06T18:44Z;10.014114;91.270546
2024-10-06T18:54Z;10.022125;91.74738
2024-10-06T19:44Z;9.672313;91.59098
2024-10-06T20:04Z;9.747082;92.19562
2024-10-06T20:24Z;9.864576;91.59098
2024-10-06T20:34Z;9.947356;91.03975
2024-10-06T20:54Z;9.984741;91.22667
2024-10-06T21:04Z;9.968719;91.100784
2024-10-06T21:24Z;10.0621805;90.1738
2024-10-06T21:54Z;10.126268;89.931564
2024-10-06T22:14Z;9.995422;89.45472
2024-10-06T22:34Z;9.749752;89.60349
2024-10-06T22:44Z;9.749752;89.27924
2024-10-06T23:24Z;9.602884;91.01686
2024-10-06T23:34Z;9.715037;91.00923
2024-10-06T23:44Z;9.736401;90.32067
2024-10-06T23:54Z;9.594873;90.6144
2024-10-07T00:14Z;9.258411;92.397804
2024-10-07T00:24Z;9.210345;91.97818
2024-10-07T00:34Z;9.146257;92.04303
2024-10-07T00:44Z;9.202334;92.44358
2024-10-07T00:54Z;9.335851;92.418785
2024-10-07T01:24Z;9.565499;92.79645
2024-10-07T01:44Z;9.610895;93.824524
2024-10-07T01:54Z;9.594873;93.98665
2024-10-07T02:14Z;9.578851;94.56077
2024-10-07T02:34Z;9.362555;94.555046
2024-10-07T02:44Z;9.186313;94.54742
2024-10-07T03:04Z;8.903257;95.17113
2024-10-07T03:14Z;8.84184;95.67658
2024-10-07T03:24Z;8.911269;96.19348
2024-10-07T03:34Z;9.00206;96.43954
2024-10-07T03:54Z;8.948653;96.26406
2024-10-07T04:04Z;8.8391695;96.18967
2024-10-07T04:24Z;8.881895;96.555885
2024-10-07T04:34Z;8.892576;96.38804
2024-10-07T04:44Z;8.892576;96.498665
2024-10-07T04:54Z;8.911269;96.51583
2024-10-07T05:14Z;8.815137;96.47196
2024-10-07T05:34Z;8.793775;96.69894
2024-10-07T05:54Z;8.91928;97.07088
2024-10-07T06:04Z;9.138247;97.19676
2024-10-07T06:14Z;9.239719;97.20058
2024-10-07T06:24Z;9.32517;97.12428
2024-10-07T06:34Z;9.423972;96.55207
2024-10-07T06:44Z;9.56817;96.43763
2024-10-07T06:54Z;9.530785;96.01991
2024-10-07T07:34Z;10.275806;95.85016
2024-10-07T07:44Z;10.756466;92.73922
2024-10-07T08:14Z;11.672389;91.48417
2024-10-07T08:34Z;12.201114;89.414665
2024-10-07T08:54Z;13.125048;89.13046
2024-10-07T09:04Z;13.485542;86.92172
2024-10-07T09:34Z;14.617762;83.69825
2024-10-07T09:44Z;14.895475;83.99199
2024-10-07T10:04Z;20.516518;65.66209
2024-10-07T10:14Z;23.042648;56.68597
2024-10-07T10:24Z;22.23087;57.68162
2024-10-07T10:54Z;21.624704;57.41268
2024-10-07T11:04Z;18.970398;69.27085
2024-10-07T11:24Z;17.982376;73.96109
2024-10-07T11:34Z;17.792782;73.026474
2024-10-07T11:44Z;18.193333;73.57389
2024-10-07T11:54Z;18.401617;72.015564
2024-10-07T12:44Z;19.557869;72.23491
2024-10-07T12:54Z;19.691387;69.68856
2024-10-07T13:25Z;19.875639;70.03761
2024-10-07T13:44Z;19.859617;71.85344
2024-10-07T13:54Z;19.362936;73.50141
2024-10-07T14:14Z;18.708706;76.72869
2024-10-07T14:34Z;18.569849;77.943695
